pair,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
pab1Δpbp1Δ / pbp1Δ,YGL032C_mRNA,3657.4757299618,-0.475920085317818,0.160072144561638,-2.97315992498968,0.00294750831441872,0.0058287422994847
pab1Δpbp1Δ / pbp1Δ,YPR021C_mRNA,5708.86434760661,0.114948758247377,0.173463980990384,0.662666437095949,0.507544209848056,0.579037631724209
pab1Δpbp1Δ / pbp1Δ,YDR524C_mRNA,10674.274274929,0.386526373220741,0.138836073768238,2.78404857419101,0.0053684993675518,0.0100732783537761
pab1Δpbp1Δ / pbp1Δ,YIL044C_mRNA,7718.1781096573,-0.279092743665232,0.176551660196616,-1.58079931593065,0.113923931013693,0.15737377502093
pab1Δpbp1Δ / pbp1Δ,YCL025C_mRNA,9514.78571778423,-0.941028022210274,0.127161253157486,-7.40027326598326,1.35904532851525e-13,1.16538136920183e-12
pab1Δpbp1Δ / pbp1Δ,YBR132C_mRNA,2716.34854108857,0.973459732360387,0.0885950760893303,10.9877408015187,4.37746194338284e-28,1.48660341245576e-26
pab1Δpbp1Δ / pbp1Δ,YFL055W_mRNA,1015.13125509462,1.72162941457111,0.209931050708929,8.200927917796,2.38538537847603e-16,2.79722114467446e-15
pab1Δpbp1Δ / pbp1Δ,YFL030W_mRNA,390.002786850886,0.554839236881322,0.125818771939605,4.40982874278611,1.03452400006986e-05,3.12773673004816e-05
pab1Δpbp1Δ / pbp1Δ,YDR214W_mRNA,23079.6711060741,-0.366168177813204,0.168564985599362,-2.17226713193864,0.0298355196671339,0.0476266566293559
pab1Δpbp1Δ / pbp1Δ,YOR023C_mRNA,14095.7869564529,0.749407627371577,0.118096209843452,6.34573817707604,2.21361431530497e-10,1.34146591899224e-09
pab1Δpbp1Δ / pbp1Δ,YCR082W_mRNA,4017.27971230551,-0.0390827439315511,0.106573805859283,-0.366719979796486,0.713827901628421,0.769462508669229
pab1Δpbp1Δ / pbp1Δ,YLR109W_mRNA,44012.4413748878,0.614292080593776,0.138823265965431,4.42499372365108,9.64450871903006e-06,2.93138368686514e-05
pab1Δpbp1Δ / pbp1Δ,YHR093W_mRNA,2.53990435774727,1.65307506099999,1.44269387436865,1.14582524426632,0.251867467666757,0.317962979056672
pab1Δpbp1Δ / pbp1Δ,YAL046C_mRNA,1468.69228571209,0.323922883302518,0.118603698863342,2.73113643509339,0.00631163366299219,0.0116659071126269
pab1Δpbp1Δ / pbp1Δ,YER087W_mRNA,1882.98425564483,-0.0700057843168497,0.0784766520434026,-0.89205875243164,0.372361441987051,0.444862328810722
pab1Δpbp1Δ / pbp1Δ,YER093C-A_mRNA,1132.27550982723,0.766643935086728,0.141729175786313,5.40921747998175,6.330072287208e-08,2.75360151491737e-07
pab1Δpbp1Δ / pbp1Δ,YER093C-A_pre-mRNA,53.5616210019955,-0.0610565171191685,0.303957517440732,-0.200871877205911,0.840798758233662,0.875247265778895
pab1Δpbp1Δ / pbp1Δ,YGL160W_mRNA,5968.38131103431,0.211256906778613,0.111140029451344,1.90081744463725,0.0573259283154995,0.0852310074218306
pab1Δpbp1Δ / pbp1Δ,YHL021C_mRNA,4836.09083402612,0.189156553886669,0.110016280129898,1.71935056941871,0.0855505570980359,0.122266004519276
pab1Δpbp1Δ / pbp1Δ,YHR198C_mRNA,2553.48728317944,0.51742767437853,0.0972656177389919,5.31973873611768,1.03916371116089e-07,4.33353377420286e-07
pab1Δpbp1Δ / pbp1Δ,YIL087C_mRNA,1241.8580618894,0.830860891101381,0.115429049248944,7.1980224779421,6.10920753060149e-13,4.9246960822475e-12
pab1Δpbp1Δ / pbp1Δ,YAL049C_mRNA,7683.3634294117,0.5617989288385,0.0757124534861292,7.42016541494622,1.16974149082471e-13,1.01703759531781e-12
pab1Δpbp1Δ / pbp1Δ,YIL158W_mRNA,4426.42724217919,0.339007642656351,0.160513093229152,2.1120248562675,0.034684317382126,0.0545971586143608
pab1Δpbp1Δ / pbp1Δ,YIR003W_mRNA,7996.61127324494,-0.12158774833644,0.132270821760148,-0.919233332933545,0.357973539719034,0.430673181773513
pab1Δpbp1Δ / pbp1Δ,YJL046W_mRNA,2512.35557997233,0.173492248686798,0.100063010129959,1.73382999833275,0.0829482513047176,0.118891770331572
pab1Δpbp1Δ / pbp1Δ,YJL131C_mRNA,1018.16785772928,0.42051069497424,0.115335931039983,3.64596436845394,0.000266390888812184,0.000637850435340867
pab1Δpbp1Δ / pbp1Δ,YJR080C_mRNA,3977.48134269314,-0.323287788202406,0.15918353987364,-2.03091216880232,0.0422639051354067,0.0651675408471319
pab1Δpbp1Δ / pbp1Δ,YJR100C_mRNA,2020.17553302318,0.00672104531209478,0.110415965997194,0.0608702305993099,0.951462558008237,0.961777914795119
pab1Δpbp1Δ / pbp1Δ,YKL037W_mRNA,62.630605159639,1.61305695233503,0.324399533719765,4.9724391827532,6.61157157092308e-07,2.43453467399529e-06
pab1Δpbp1Δ / pbp1Δ,YKR074W_mRNA,3503.7852510125,0.238631957771275,0.164158508363389,1.45366792224396,0.146038395718971,0.196397450427788
pab1Δpbp1Δ / pbp1Δ,YBR108W_mRNA,9279.9253846405,0.758581449146222,0.180856536147625,4.19438227284762,2.73616211794677e-05,7.75302442342619e-05
pab1Δpbp1Δ / pbp1Δ,YML050W_mRNA,614.57950131969,0.767140671128981,0.177015711786251,4.33374339140762,1.46595039923527e-05,4.33840368367299e-05
pab1Δpbp1Δ / pbp1Δ,YML087C_mRNA,260.646055176429,0.455839617545985,0.144794312823779,3.14818730553846,0.00164286387058541,0.00341206362464908
pab1Δpbp1Δ / pbp1Δ,YMR003W_mRNA,1147.25480911233,0.630403594870614,0.233137179992423,2.7040028316852,0.00685097053320973,0.0125628596251854
pab1Δpbp1Δ / pbp1Δ,YMR157C_mRNA,1544.12664684465,0.692372840042173,0.114654790897947,6.03876065378243,1.55302402403974e-09,8.36243705252168e-09
pab1Δpbp1Δ / pbp1Δ,YOL053W_mRNA,1820.79227657834,0.308317556582372,0.116882012328417,2.63785291201231,0.00834327615195158,0.0150065218674326
pab1Δpbp1Δ / pbp1Δ,YBR194W_mRNA,855.082755013467,0.581420961575495,0.240581104348477,2.4167357746156,0.0156603803917612,0.026591636011753
pab1Δpbp1Δ / pbp1Δ,YOR215C_mRNA,2153.17208112505,0.619205987885498,0.114487690243313,5.40849401861058,6.35569096337365e-08,2.75949620308502e-07
pab1Δpbp1Δ / pbp1Δ,YPL158C_mRNA,11157.4283093734,-0.747269002879864,0.102682895293875,-7.27744383074907,3.40204575019405e-13,2.80168473545392e-12
pab1Δpbp1Δ / pbp1Δ,YPR004C_mRNA,7065.16644617163,-0.135619907666905,0.115167988529269,-1.17758336668733,0.238962744187263,0.303965218825259
pab1Δpbp1Δ / pbp1Δ,YHR199C_mRNA,5543.46576307639,0.0881225087921181,0.110229531537037,0.799445552959724,0.424032105652524,0.497326080488342
pab1Δpbp1Δ / pbp1Δ,YDL237W_mRNA,8615.87540822202,-0.421411805556603,0.182885876364576,-2.30423373271611,0.0212095265803444,0.0350680531070529
pab1Δpbp1Δ / pbp1Δ,YDR063W_mRNA,3987.7719539281,-0.243265998788603,0.161088691461209,-1.5101370343379,0.13100846130504,0.178494149861484
pab1Δpbp1Δ / pbp1Δ,YER080W_mRNA,13592.7021491962,-0.978757906945238,0.101100939794558,-9.68099711965213,3.63156601419717e-22,7.4812441013191e-21
pab1Δpbp1Δ / pbp1Δ,YMR092C_mRNA,9823.18464945135,-0.445758660381363,0.121668737915353,-3.66370744053815,0.000248590711641155,0.000597733011517113
pab1Δpbp1Δ / pbp1Δ,YIL079C_mRNA,4923.62234394115,-0.219240401452003,0.0763407836854122,-2.8718646949638,0.00408057639732473,0.00785871815992354
pab1Δpbp1Δ / pbp1Δ,YDL175C_mRNA,2475.67996787407,0.0779578925772392,0.0857956500730107,0.908646213542275,0.363536904123557,0.436218849446844
pab1Δpbp1Δ / pbp1Δ,YBR059C_mRNA,17019.9196299979,-0.117933152343433,0.107404026632847,-1.09803287679874,0.272190133446639,0.339866093091362
pab1Δpbp1Δ / pbp1Δ,YDR264C_mRNA,12978.4385604819,-0.779640700231154,0.0993197189338407,-7.84980775822062,4.16675474716959e-15,4.330899631149e-14
pab1Δpbp1Δ / pbp1Δ,YOR034C_mRNA,5705.06737073204,0.100914478399711,0.140554267429502,0.717975200933166,0.472772577772411,0.545353940393264
pab1Δpbp1Δ / pbp1Δ,YOR335C_mRNA,57633.9333554426,-1.02087091258999,0.169346874474111,-6.02828316589958,1.65710529462341e-09,8.88104868837236e-09
pab1Δpbp1Δ / pbp1Δ,YJL122W_mRNA,5387.97432871804,-0.239996164497469,0.130419835042164,-1.84018147561588,0.0657415986731994,0.0964678859675183
pab1Δpbp1Δ / pbp1Δ,YMR170C_mRNA,2285.55827816765,0.8118696068621,0.153938154380721,5.27399857513023,1.33482943419293e-07,5.47481836552891e-07
pab1Δpbp1Δ / pbp1Δ,YMR169C_mRNA,1074.72432096507,1.0832389271072,0.191454756419918,5.65793687951698,1.53203455465062e-08,7.18370269644789e-08
pab1Δpbp1Δ / pbp1Δ,YOR374W_mRNA,4810.28799340835,-0.0592289355733929,0.157581698116843,-0.375861767459036,0.707019665042323,0.764164944413162
pab1Δpbp1Δ / pbp1Δ,YER073W_mRNA,17909.8191259022,-1.18532401255278,0.061978920669959,-19.1246314027424,1.57482675970063e-81,8.17597483097926e-79
pab1Δpbp1Δ / pbp1Δ,YPL061W_mRNA,124592.930751573,-1.24204674615255,0.0945214904307239,-13.1403635352414,1.93295864080421e-39,1.33940366423403e-37
pab1Δpbp1Δ / pbp1Δ,YOR175C_mRNA,10237.9948121513,-0.747116393687856,0.138437819995811,-5.39676508710167,6.78531327861009e-08,2.9311869704827e-07
pab1Δpbp1Δ / pbp1Δ,YNL148C_mRNA,775.207925900283,-0.117684258533087,0.136857702573542,-0.859902338853363,0.389842879152434,0.462045983238717
pab1Δpbp1Δ / pbp1Δ,YBR110W_mRNA,4697.54380720872,-0.0438921663020187,0.134632948326172,-0.3260135564712,0.744414098415466,0.795557051741719
pab1Δpbp1Δ / pbp1Δ,YNL048W_mRNA,5840.94064746626,0.12383099430799,0.108786522041655,1.13829353107341,0.254997934294253,0.321441717982098
pab1Δpbp1Δ / pbp1Δ,YNR030W_mRNA,13937.0031394191,-0.342422644872864,0.127058641581792,-2.69499689757374,0.00703892864342454,0.012859400930464
pab1Δpbp1Δ / pbp1Δ,YGL047W_mRNA,1099.95896961795,1.15290333715139,0.191851092920245,6.00936549071767,1.86250815672442e-09,9.95853932589985e-09
pab1Δpbp1Δ / pbp1Δ,YBR070C_mRNA,896.512409276874,0.109555794295228,0.19157943380112,0.571855716041831,0.56741972739014,0.636011629088557
pab1Δpbp1Δ / pbp1Δ,YGL065C_mRNA,4138.64093141985,-0.729105602847157,0.133023464138085,-5.4810300391088,4.2285667126395e-08,1.87875438139294e-07
pab1Δpbp1Δ / pbp1Δ,YBL082C_mRNA,5105.05904823862,-0.430691199140169,0.127387327251958,-3.3809579683567,0.000722335913496978,0.00160713801895745
pab1Δpbp1Δ / pbp1Δ,YPL227C_mRNA,5643.78150349322,-0.563162677178713,0.137041248831864,-4.10943917965648,3.96621153761815e-05,0.000109799076465135
pab1Δpbp1Δ / pbp1Δ,YOR002W_mRNA,11646.4325284081,-0.265138018265687,0.101174804881098,-2.62059332436846,0.00877769015659436,0.0157096150467616
pab1Δpbp1Δ / pbp1Δ,YBR243C_mRNA,5176.45595368693,-0.248487288189722,0.166052152051053,-1.49644123921576,0.13453870971615,0.182651009034789
pab1Δpbp1Δ / pbp1Δ,YOR067C_mRNA,6719.16802617682,-0.156889226119492,0.204549149198506,-0.76700014023152,0.443081432150646,0.51613832986134
pab1Δpbp1Δ / pbp1Δ,YNL219C_mRNA,10164.415979948,-0.489722620793508,0.143594182045103,-3.41046283225936,0.000648527227207067,0.0014543631182218
pab1Δpbp1Δ / pbp1Δ,YGL021W_mRNA,13895.7646922132,-0.548899813868652,0.101724575786584,-5.39594104594971,6.816532755802e-08,2.94282030867223e-07
pab1Δpbp1Δ / pbp1Δ,YBL009W_mRNA,8049.87754934571,-0.524539809304906,0.095706023724272,-5.48073975799162,4.23551110446162e-08,1.88062175900367e-07
pab1Δpbp1Δ / pbp1Δ,YML086C_mRNA,12269.2263887601,-0.926515133205267,0.133422864453609,-6.94420058360699,3.80609396159618e-12,2.82268157584322e-11
pab1Δpbp1Δ / pbp1Δ,YNL270C_mRNA,568.896708545012,2.26249969373164,0.220613387841372,10.2554958965521,1.11800652446183e-24,2.90512301432126e-23
pab1Δpbp1Δ / pbp1Δ,YOL130W_mRNA,18229.3168467878,-0.31303212837779,0.211264099331576,-1.48170999885073,0.138417475431916,0.187474565137826
pab1Δpbp1Δ / pbp1Δ,YFL050C_mRNA,4820.17876539877,1.36005312297828,0.273280166972234,4.97677214576814,6.46533528295256e-07,2.38452688392766e-06
pab1Δpbp1Δ / pbp1Δ,YLR089C_mRNA,28656.0124669828,-0.375061771698498,0.0783241362015257,-4.7885848461,1.67961547834482e-06,5.79003124695752e-06
pab1Δpbp1Δ / pbp1Δ,YDR111C_mRNA,1921.68842677097,-0.18245462864423,0.083264929856423,-2.19125421661729,0.0284334011758652,0.0456051279089163
pab1Δpbp1Δ / pbp1Δ,YKR021W_mRNA,10259.8983462641,0.763034048070595,0.228355766037821,3.34142667518287,0.000833490285442982,0.00183555163985196
pab1Δpbp1Δ / pbp1Δ,YJL084C_mRNA,10448.7160894762,0.279507559013339,0.141388068238362,1.97688222560709,0.04805494439944,0.0730460710348235
pab1Δpbp1Δ / pbp1Δ,YGR225W_mRNA,5.89118703888842,6.38534953353863,3.91167689886206,1.63238163545568,0.102599115377871,0.143521601038376
pab1Δpbp1Δ / pbp1Δ,YGR225W_pre-mRNA,319.79749171159,2.16535196708809,0.159868652017554,13.5445688680125,8.53133143405234e-42,6.96725400447608e-40
pab1Δpbp1Δ / pbp1Δ,YML035C_mRNA,13998.1990837677,-0.639367621301411,0.0821737974680455,-7.78067511788096,7.2138533395452e-15,7.30975390092764e-14
pab1Δpbp1Δ / pbp1Δ,YDR242W_mRNA,1419.67003328194,0.250078164149371,0.154088463892725,1.62295189290403,0.104599689110312,0.145873931143879
pab1Δpbp1Δ / pbp1Δ,YBR211C_mRNA,1700.38660520383,0.0903703154249824,0.14068981247008,0.642337308141635,0.520654195372103,0.591339036465667
pab1Δpbp1Δ / pbp1Δ,YOR378W_mRNA,811.386157419385,0.295318770109992,0.192548642521051,1.53373592378199,0.125094632224669,0.171082371822414
pab1Δpbp1Δ / pbp1Δ,YBR158W_mRNA,22287.2457589322,-1.10833435522738,0.138640540586111,-7.99430203129495,1.3030995764311e-15,1.43487369090166e-14
pab1Δpbp1Δ / pbp1Δ,YGL156W_mRNA,2596.63405009391,1.69228948668248,0.176528771781275,9.58647969736789,9.11417031291044e-22,1.80702914296432e-20
pab1Δpbp1Δ / pbp1Δ,YJR047C_mRNA,416.518137501162,-0.689456161010183,0.158719909680169,-4.34385429275686,1.400043935144e-05,4.16672511717478e-05
pab1Δpbp1Δ / pbp1Δ,YEL036C_mRNA,11551.3154512081,-0.354469139295604,0.130547543144981,-2.7152494084239,0.00662258747769286,0.0121798793825665
pab1Δpbp1Δ / pbp1Δ,YKL047W_mRNA,3538.81806408687,-0.326064294052029,0.147061879945549,-2.21719111827454,0.0266100342649204,0.043002316856856
pab1Δpbp1Δ / pbp1Δ,YHR126C_mRNA,19.1650363626789,3.1397627861894,0.645769959020565,4.86204528769263,1.16179032881064e-06,4.11454912526639e-06
pab1Δpbp1Δ / pbp1Δ,YPR128C_mRNA,4707.69252674296,0.162359199128976,0.0690080470637063,2.35275748318294,0.0186347832561424,0.0311791739358871
pab1Δpbp1Δ / pbp1Δ,YPR180W_mRNA,3357.8556608526,-0.132528166265883,0.0744147771946665,-1.78093883045828,0.0749224442105496,0.108615377701684
pab1Δpbp1Δ / pbp1Δ,YCL050C_mRNA,31913.0466095649,-0.881732491611158,0.0751602226359384,-11.7313714713446,8.80208056022461e-32,3.89563049310586e-30
pab1Δpbp1Δ / pbp1Δ,YDR530C_mRNA,2781.90165255443,0.557240011548827,0.121534210210825,4.58504655258948,4.53885296739277e-06,1.46387077368662e-05
pab1Δpbp1Δ / pbp1Δ,YNL172W_mRNA,11494.7900708478,0.0960351548860147,0.128907887158683,0.744990527754112,0.456277446161733,0.529173842885797
pab1Δpbp1Δ / pbp1Δ,YDL008W_mRNA,2472.38334774484,-0.0625991688294324,0.105559969017333,-0.593019962133124,0.553167792920655,0.622257356712791
pab1Δpbp1Δ / pbp1Δ,YLR127C_mRNA,3809.66536392896,0.233082946337584,0.104656708245792,2.22711902795734,0.0259393198301329,0.0420575636843494
pab1Δpbp1Δ / pbp1Δ,YDR118W_mRNA,2052.02248286622,0.00816835103647415,0.0934480911727121,0.0874105713018502,0.930345166859109,0.945926759249072
pab1Δpbp1Δ / pbp1Δ,YOR249C_mRNA,2419.1799958886,0.088587064824071,0.0992643752372705,0.892435625694741,0.372159482911269,0.444836191450002
pab1Δpbp1Δ / pbp1Δ,YLR102C_mRNA,845.63031951495,-0.0572655097352859,0.158060257502824,-0.362301761619379,0.717126541891581,0.771684404294313
pab1Δpbp1Δ / pbp1Δ,YBR151W_mRNA,11332.207884415,0.104271704035647,0.114516043861315,0.910542318087108,0.362536574770048,0.435551821877851
pab1Δpbp1Δ / pbp1Δ,YKL103C_mRNA,3595.73915579067,-1.0876242797368,0.118332169833957,-9.19128146862308,3.88188886813118e-20,6.62431781974625e-19
pab1Δpbp1Δ / pbp1Δ,YKL157W_mRNA,21248.617578296,-0.585221697228233,0.153006865129927,-3.82480679367745,0.000130874680500305,0.000329105684835811
pab1Δpbp1Δ / pbp1Δ,YKL157W_pre-mRNA,4375.80457739114,-0.120133100884834,0.189849132216616,-0.632781933118153,0.526876056510001,0.596824595055912
pab1Δpbp1Δ / pbp1Δ,YBR286W_mRNA,83583.3932201457,-0.0649152834860431,0.119911372469105,-0.541360524438736,0.588259110664923,0.656278663060883
pab1Δpbp1Δ / pbp1Δ,YHR113W_mRNA,6727.69801911628,-0.277928370948335,0.0636321587174379,-4.36773443727551,1.25542009269353e-05,3.75749643799198e-05
pab1Δpbp1Δ / pbp1Δ,YDR525W_mRNA,25.3395178670019,1.99110746556258,0.513790774519414,3.87532739844347,0.000106481434646947,0.000271648434986261
pab1Δpbp1Δ / pbp1Δ,YNL077W_mRNA,1718.07531583408,0.108244801858752,0.108637202889087,0.996387968210707,0.319061676691399,0.390711014299
pab1Δpbp1Δ / pbp1Δ,YJR005W_mRNA,8643.41298783103,-0.331448459410641,0.10979533067442,-3.01878465481832,0.0025379085736161,0.00508026052378361
pab1Δpbp1Δ / pbp1Δ,YKL135C_mRNA,9876.54219992255,-0.220700586971297,0.0951075244282104,-2.32053760518063,0.0203118130708389,0.0337709737435664
pab1Δpbp1Δ / pbp1Δ,YBL037W_mRNA,6987.11833868279,-0.415291629528001,0.07791633146436,-5.32996897727354,9.82295447200328e-08,4.10886998036235e-07
pab1Δpbp1Δ / pbp1Δ,YPR029C_mRNA,13403.4019618617,-0.690119997378938,0.0996855551886461,-6.92296889025644,4.42274923734539e-12,3.25188207590454e-11
pab1Δpbp1Δ / pbp1Δ,YPL195W_mRNA,11861.0809141461,-0.792950012371237,0.117653514634706,-6.73970526790645,1.58708235034416e-11,1.09311093608041e-10
pab1Δpbp1Δ / pbp1Δ,YGR261C_mRNA,16645.1269226802,-0.883253404580029,0.128997866177451,-6.84703887555023,7.53942351857091e-12,5.38754638931213e-11
pab1Δpbp1Δ / pbp1Δ,YPL259C_mRNA,6116.8235118505,-0.0592188628104014,0.086107859043677,-0.687728895690734,0.491623519936735,0.563592471050468
pab1Δpbp1Δ / pbp1Δ,YHL019C_mRNA,3771.35051156158,0.192325097993247,0.0780944453494608,2.46272442467094,0.0137885849156258,0.0237185788668989
pab1Δpbp1Δ / pbp1Δ,YBR288C_mRNA,4225.50058622363,-0.576413370848846,0.160702965330012,-3.58682473385076,0.000334729143533857,0.000786509270363755
pab1Δpbp1Δ / pbp1Δ,YOL062C_mRNA,8407.70840708437,-0.0367119148500596,0.064500262115892,-0.56917466140055,0.569237614494537,0.637650234394598
pab1Δpbp1Δ / pbp1Δ,YKL114C_mRNA,3048.67504994222,-0.61397127168335,0.152734015484348,-4.0198725197942,5.82296412262905e-05,0.000155733075560372
pab1Δpbp1Δ / pbp1Δ,YBL019W_mRNA,1425.65813246626,0.223120502816114,0.165107633537378,1.35136394384577,0.176578877855331,0.232736650129457
pab1Δpbp1Δ / pbp1Δ,YNL094W_mRNA,13912.1752986748,1.05191467257857,0.277396968710504,3.7920914473884,0.000149383881749154,0.000371698740950017
pab1Δpbp1Δ / pbp1Δ,YIL040W_mRNA,4217.86954688188,0.678558435205582,0.145492874124563,4.66386027005444,3.10332140424875e-06,1.0265270342849e-05
pab1Δpbp1Δ / pbp1Δ,YJL075C_mRNA,0.639008930331128,0.354006957169439,3.12614494946988,0.113240736719348,0.909839700129684,0.930484520639814
pab1Δpbp1Δ / pbp1Δ,YLR170C_mRNA,1499.64902309271,0.52388098686368,0.12342632033482,4.24448355458172,2.19097434239824e-05,6.2808541533021e-05
pab1Δpbp1Δ / pbp1Δ,YJR058C_mRNA,1634.07868030604,0.475490548268653,0.137902056963661,3.44803086145372,0.00056468951142698,0.00127931639642968
pab1Δpbp1Δ / pbp1Δ,YJL024C_mRNA,190.731896164399,0.381884096904541,0.324570331497382,1.17658350084786,0.239361786344219,0.304359935926107
pab1Δpbp1Δ / pbp1Δ,YJL024C_pre-mRNA,3936.84418401875,0.217576032322065,0.131641416618314,1.6527931551581,0.0983729676235426,0.13845682353252
pab1Δpbp1Δ / pbp1Δ,YML022W_mRNA,9769.70191044186,-0.748501792482723,0.125906940737697,-5.94488110105129,2.76657594575204e-09,1.43996289740964e-08
pab1Δpbp1Δ / pbp1Δ,YDR441C_mRNA,6624.13143458713,-0.487362723792058,0.144093478370598,-3.38226774246227,0.000718900399312907,0.00160170728784883
pab1Δpbp1Δ / pbp1Δ,YNL065W_mRNA,3843.50446466417,0.749462176134246,0.147473793938566,5.08200240950236,3.73476674015232e-07,1.43211290315511e-06
pab1Δpbp1Δ / pbp1Δ,YPR192W_mRNA,93.3992787043035,-0.316069093156214,0.279518425656106,-1.13076299859057,0.258154857512512,0.324764775818051
pab1Δpbp1Δ / pbp1Δ,YLL052C_mRNA,642.626064023396,1.04488456482792,0.319657070692472,3.26876725287004,0.00108017114386953,0.00232579223067953
pab1Δpbp1Δ / pbp1Δ,YBR149W_mRNA,11196.8066467091,0.767985282595218,0.104856395883161,7.32416249983424,2.40395248968574e-13,2.00621825781559e-12
pab1Δpbp1Δ / pbp1Δ,YMR041C_mRNA,1363.26025342235,0.343043775255189,0.114427191981501,2.99792181661374,0.00271827397835246,0.00540659886677237
pab1Δpbp1Δ / pbp1Δ,YER036C_mRNA,54487.5083783984,-0.885985035574638,0.104145762026435,-8.5071635977828,1.78239953023827e-17,2.3423871221139e-16
pab1Δpbp1Δ / pbp1Δ,YGL105W_mRNA,76318.6631580585,-0.584370844561603,0.0703553422967979,-8.30599106598619,9.89896837428536e-17,1.19554441985207e-15
pab1Δpbp1Δ / pbp1Δ,YIL062C_mRNA,14472.7724327949,0.270497106817819,0.163562902965421,1.65378030050619,0.0981721599691433,0.138259293243343
pab1Δpbp1Δ / pbp1Δ,YLR370C_mRNA,10516.6935412572,0.447213370866013,0.117286718526694,3.8129924383913,0.00013729431464498,0.000343486140942583
pab1Δpbp1Δ / pbp1Δ,YKL013C_mRNA,10765.2054378571,0.264851116702835,0.149513298228374,1.77142180555932,0.0764905851577439,0.110515040897667
