pair,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
pab1Δpbp1Δ / WT,YER172C-A_mRNA,3.61778601678325,5.27504737294631,1.75643408425274,3.00327089996692,0.00267094563099734,0.00478950076303248
pab1Δpbp1Δ / WT,YER175W-A_mRNA,110.380253082143,1.19513470035417,0.343642981544231,3.4778382348552,0.000505474875199226,0.00102011561466336
pab1Δpbp1Δ / WT,YER181C_mRNA,32.9460634800255,1.29954566123604,0.42556586730762,3.05368865566623,0.00226046543365843,0.00409234662109522
pab1Δpbp1Δ / WT,YER186C_mRNA,2136.03749621433,0.0373913961413412,0.0932282019483976,0.401073874212844,0.688365735169448,0.737348528883777
pab1Δpbp1Δ / WT,YER187W_mRNA,143.204528068442,1.20805552531271,0.289723443573313,4.16968509835836,3.05020800297532e-05,7.31468107813473e-05
pab1Δpbp1Δ / WT,YER188C-A_mRNA,432.252651442707,1.2687269540636,0.207314767770891,6.119809831713,9.36870981556189e-10,4.0053004368923e-09
pab1Δpbp1Δ / WT,YER188W_mRNA,648.91696296431,1.54075250125115,0.1825808430937,8.43874130026029,3.2077317455358e-17,2.80997300908936e-16
pab1Δpbp1Δ / WT,YER189W_mRNA,15.291331252884,-0.952535867298204,0.528765927431034,-1.80143200967207,0.0716348146908559,0.100377452412017
pab1Δpbp1Δ / WT,YER190C-A_mRNA,44.0623161666477,-0.0398406110279338,0.304612604449047,-0.130791078392812,0.895940580779892,0.915355997428847
pab1Δpbp1Δ / WT,YKL065C_mRNA,9687.91104480755,1.31202495342908,0.163096132109387,8.04448846493256,8.66064174447432e-16,6.67390429094622e-15
pab1Δpbp1Δ / WT,YMR040W_mRNA,179.968239085072,0.977801629963362,0.191546438428402,5.10477583392319,3.31186869913418e-07,1.03186216605883e-06
pab1Δpbp1Δ / WT,YDL072C_mRNA,6478.74989879425,0.779714161485475,0.240473472624772,3.24241236663188,0.00118522392371119,0.00223575582608371
pab1Δpbp1Δ / WT,YDL120W_mRNA,4719.38313032554,0.434923762827239,0.146541985518064,2.96791231052092,0.00299829854763654,0.00533283962271534
pab1Δpbp1Δ / WT,YFR007W_mRNA,2094.69980934222,0.491403069954222,0.125561650367961,3.91363978184546,9.09152312226613e-05,0.000203838673966528
pab1Δpbp1Δ / WT,YFL002W-A_pre-mRNA,216118.41253709,-0.680900073354353,0.225013639308803,-3.026039112322,0.00247780248913898,0.00446438458035152
pab1Δpbp1Δ / WT,YFL012W_mRNA,84.415754575602,3.08138829170129,0.365816511515162,8.42331659371688,3.65973793312784e-17,3.18946865571308e-16
pab1Δpbp1Δ / WT,YFL012W-A_mRNA,18.643682197247,1.07221158387372,0.587577642607006,1.82479983260842,0.0680312411455915,0.0957826827327708
pab1Δpbp1Δ / WT,YFL013W-A_mRNA,6.90535665126321,1.81354576172947,0.932465797643915,1.94489252722384,0.0517879146215761,0.0747106146123842
pab1Δpbp1Δ / WT,YFL015C_mRNA,23.1611159584775,3.9042385082815,0.67035918829149,5.82409934326706,5.74214140717146e-09,2.23913831207852e-08
pab1Δpbp1Δ / WT,YFL015W-A_mRNA,14.5040764829356,2.7800980167129,0.838883788538466,3.31404427490068,0.00091956945087083,0.00176979763503346
pab1Δpbp1Δ / WT,YFL019C_mRNA,169.349350165758,4.68566988217498,0.333553894266929,14.0477145154397,7.95604304589582e-45,4.57742171513447e-43
pab1Δpbp1Δ / WT,YFL021C-A_mRNA,27.829081763873,0.929659923510934,0.45566289633664,2.0402361723657,0.0413268085889303,0.0608870884353837
pab1Δpbp1Δ / WT,YFL031C-A_mRNA,0.95279819148111,2.02567237402652,2.50751419005897,0.807840841761648,0.41918221041327,0.483162653055296
pab1Δpbp1Δ / WT,YFL032W_mRNA,1919.88926650446,-1.25875212128398,0.250774713176875,-5.01945393671397,5.18185688260417e-07,1.57332854991054e-06
pab1Δpbp1Δ / WT,YFL034W_mRNA,5993.32088487546,-0.59273197769954,0.0690240648925037,-8.58732354610881,8.90186884821272e-18,8.21124831664622e-17
pab1Δpbp1Δ / WT,YFL040W_mRNA,15.3689600746583,2.81299551937067,0.68964352391601,4.0789123972304,4.52468815516538e-05,0.000105887996847355
pab1Δpbp1Δ / WT,YFL041W-A_mRNA,62.3187769942009,1.43055039071768,0.318457819671905,4.49211890036652,7.05180326849329e-06,1.85130287663577e-05
pab1Δpbp1Δ / WT,YFL042C_mRNA,3394.19145585401,0.492142987600453,0.110500681163593,4.45375523859306,8.4381289432185e-06,2.18234123411468e-05
pab1Δpbp1Δ / WT,YFL051C_mRNA,110.883033002119,1.97021798134573,0.352610007199996,5.58752712945054,2.30325785292297e-08,8.38435258096196e-08
pab1Δpbp1Δ / WT,YFL052W_mRNA,151.862484770194,0.619903765839344,0.190536111300713,3.25347127957799,0.00114004248984488,0.00215591879207714
pab1Δpbp1Δ / WT,YFL054C_mRNA,2137.09007408887,1.31575139760944,0.224889851035262,5.85064817977549,4.89660998996346e-09,1.91934672181651e-08
pab1Δpbp1Δ / WT,YFL056C_mRNA,1249.36758974937,0.875008475186727,0.240364527905774,3.64033945778282,0.00027227883499731,0.000573356392927029
pab1Δpbp1Δ / WT,YFL063W_mRNA,28.1032889003601,3.83419085420304,0.599105038133083,6.39986414761434,1.55515258950238e-10,7.15791927466554e-10
pab1Δpbp1Δ / WT,YFL065C_mRNA,233.249376669243,0.929791978537698,0.264166122995265,3.519724512724,0.000431995245477351,0.000882022162501391
pab1Δpbp1Δ / WT,YFL066C_mRNA,3.07723186295145,1.39500412971176,1.42140819389232,0.981424010151329,0.326383690696467,0.389530205253895
pab1Δpbp1Δ / WT,YFL067W_mRNA,62.4237215194618,0.0289571795166575,0.293471766159151,0.0986710915862138,0.921399422400643,0.935733833758858
pab1Δpbp1Δ / WT,YFL068W_mRNA,0.239962944429797,-0.446661729160586,4.08045587181216,-0.109463683272776,0.91283472518466,0.92786868532395
pab1Δpbp1Δ / WT,YFR006W_mRNA,10933.2387055179,-0.970395214156152,0.0944758051666239,-10.2713622016208,9.48557049006279e-25,1.55174790498883e-23
pab1Δpbp1Δ / WT,YFR009W-A_mRNA,1116.73946424361,0.188015450934018,0.144923926522824,1.2973389242556,0.194514597091537,0.246741330279232
pab1Δpbp1Δ / WT,YFR010W-A_mRNA,3.06656749158335,-1.24345012019358,1.27406023519765,-0.975974358073173,0.329077171446996,0.391948231044502
pab1Δpbp1Δ / WT,YFR012W-A_mRNA,308.385120845955,4.15928085790778,0.310218194395016,13.4075980489125,5.45779922774315e-41,2.50358101061813e-39
pab1Δpbp1Δ / WT,YFR016C_mRNA,8100.9832055715,-0.195079875401598,0.124621157836915,-1.5653832686813,0.117493069114254,0.157422626054207
pab1Δpbp1Δ / WT,YFR018C_mRNA,3192.84338448417,0.214132321144002,0.129729055879943,1.6506118825236,0.0988178509888248,0.134551622615951
pab1Δpbp1Δ / WT,YFR020W_mRNA,974.825593994074,0.443166845493329,0.229538344964054,1.93068763984828,0.0535216923617128,0.0771298597842641
pab1Δpbp1Δ / WT,YFR032C-B_mRNA,17.3291592770173,1.14888046831123,0.669497706377559,1.71603346414352,0.086155917741807,0.118658117258661
pab1Δpbp1Δ / WT,YFR034W-A_mRNA,627.813916282425,0.557279451060043,0.184575423211777,3.0192505663153,0.00253400859624927,0.00455598102752549
pab1Δpbp1Δ / WT,YFR035C_mRNA,32.7737122805557,0.894910486074592,0.402992279279413,2.22066409727445,0.0263737208954373,0.0402724226628709
pab1Δpbp1Δ / WT,YFR036W-A_mRNA,4.52715623684405,-0.157885146286057,1.06172478597038,-0.148706282807325,0.881785403402515,0.904296239229558
pab1Δpbp1Δ / WT,YFR045W_pre-mRNA,1613.45885686348,0.122700477961781,0.0943986837166283,1.29981132290055,0.193665643759981,0.245848177914456
pab1Δpbp1Δ / WT,YFR052C-A_mRNA,0.872386340482993,-0.446680794824375,3.08568678778269,-0.144758954989515,0.884901189968617,0.906396224909013
pab1Δpbp1Δ / WT,YFR054C_mRNA,130.121953334421,2.95122721933293,0.36855637346815,8.00753271897487,1.17032614587643e-15,8.92735303860121e-15
pab1Δpbp1Δ / WT,YFR056C_mRNA,6.09289899226122,1.44638087363205,1.01710160443146,1.42206134306568,0.155008443701472,0.20181590260608
pab1Δpbp1Δ / WT,YFR057W_mRNA,7.05566741375343,4.5982138484682,1.43662192619505,3.20071256370613,0.00137088211737089,0.00255895482398432
pab1Δpbp1Δ / WT,YDR319C_mRNA,1864.60816943333,0.218650172159414,0.0975564463335048,2.24126831569838,0.0250087000189582,0.0384039955731073
pab1Δpbp1Δ / WT,YOL128C_mRNA,2805.0293683799,-0.0671943735439007,0.10338772197834,-0.649926047872283,0.515739991746187,0.577568017897759
pab1Δpbp1Δ / WT,YGL006W-A_mRNA,168.587065785532,0.316945283069363,0.194207306127046,1.63199464216874,0.102680614882656,0.139141455975719
pab1Δpbp1Δ / WT,YGL007C-A_mRNA,52.6879223763237,-0.703312118397739,0.320812352092297,-2.19228503457185,0.0283589316742973,0.0431195491907737
pab1Δpbp1Δ / WT,YGL014C-A_mRNA,4.32704733423413,5.7746390774802,1.63882252323649,3.52365127742811,0.000425644042163379,0.000870390783809391
pab1Δpbp1Δ / WT,YGL015C_mRNA,165.140341019389,2.48273456248918,0.413204607659508,6.00848711865047,1.8726249114889e-09,7.71435104617605e-09
pab1Δpbp1Δ / WT,YGL024W_mRNA,24.6662556679579,2.26159881810779,0.621868056405384,3.63678242484527,0.000276064926683458,0.000580608670153035
pab1Δpbp1Δ / WT,YGL034C_mRNA,264.275522644947,0.291983842837885,0.141531467939836,2.06303126144361,0.039109658133127,0.0579601547840645
pab1Δpbp1Δ / WT,YGL036W_mRNA,11941.186003487,0.435531802661071,0.129105687923566,3.37345170198014,0.000742320679711758,0.00145359535464757
pab1Δpbp1Δ / WT,YGL039W_mRNA,4753.26024292642,-0.268889918564292,0.0989745713333299,-2.7167575968449,0.00659248714493035,0.011147296445064
pab1Δpbp1Δ / WT,YGL041C_mRNA,30.5369181914915,0.350304181759001,0.494061657785657,0.709029280533596,0.478306306681289,0.540843023993882
pab1Δpbp1Δ / WT,YGL041C-B_mRNA,26.5897090169839,0.4434816266582,0.455237315045252,0.974176790876901,0.329968766385689,0.392601835660368
pab1Δpbp1Δ / WT,YGL041W-A_mRNA,3386.03323844471,0.465630891811349,0.16286685367456,2.85896658101943,0.00425023557931645,0.00737409899002796
pab1Δpbp1Δ / WT,YGL042C_mRNA,4.09078737489765,-0.915497319104165,0.953868919434272,-0.959772669443026,0.337169640314624,0.400119515319634
pab1Δpbp1Δ / WT,YGL052W_mRNA,89.7156522437682,1.46846472032037,0.372165969654187,3.94572540225764,7.95587494953314e-05,0.000180101483935914
pab1Δpbp1Δ / WT,YGL063C-A_mRNA,12.8299430758024,0.538962477452257,0.61002906679067,0.883502945667344,0.376964591699991,0.440278002257735
pab1Δpbp1Δ / WT,YGL069C_mRNA,84.3632110031493,1.54251527074198,0.404425839141523,3.81408683979313,0.000136687401834597,0.000299635379740096
pab1Δpbp1Δ / WT,YGL072C_mRNA,109.564744588487,-0.912654824478596,0.238976316885019,-3.81901786911257,0.000133984057939309,0.00029427944657068
pab1Δpbp1Δ / WT,YGL074C_mRNA,10.1711522257768,2.6511366255001,0.854147454512904,3.10383952032259,0.00191026915408464,0.00350224609426967
pab1Δpbp1Δ / WT,YGL081W_mRNA,452.969524050927,2.33621221857195,0.258764524753357,9.02833269281684,1.7430720263332e-19,1.89339455788418e-18
pab1Δpbp1Δ / WT,YGL082W_mRNA,5239.74309667442,-0.701542771612976,0.0748796450481029,-9.36893826302599,7.32657986721305e-21,9.07666983914405e-20
pab1Δpbp1Δ / WT,YGL088W_mRNA,10426.4168598992,-0.0821451855766826,0.227897356765306,-0.360448171679664,0.71851200832271,0.764094302083785
pab1Δpbp1Δ / WT,YGL101W_mRNA,3379.65907479599,-0.276421579522296,0.190751159174205,-1.44912136166812,0.147303693414326,0.192835475239079
pab1Δpbp1Δ / WT,YGL102C_mRNA,12.7394538028545,0.175109875437939,0.651740325233717,0.268680437066932,0.788175607353842,0.823599230156262
pab1Δpbp1Δ / WT,YGL108C_mRNA,821.774355093106,0.211443387023225,0.113792180243346,1.85815393088568,0.063147158048512,0.0894255435943571
pab1Δpbp1Δ / WT,YGL109W_mRNA,36.3758541956833,-0.449812425205022,0.379020635402453,-1.18677555570926,0.235316163203511,0.292593668862388
pab1Δpbp1Δ / WT,YGL114W_mRNA,3725.75288556115,-0.162247677071275,0.0936534461745716,-1.73242612737221,0.0831977194025682,0.115013096522915
pab1Δpbp1Δ / WT,YGL117W_mRNA,1863.78805257082,0.198437367191275,0.110011655418552,1.80378493929846,0.0712650277551456,0.0999418040548819
pab1Δpbp1Δ / WT,YGL118C_mRNA,10.740589105937,0.855635625268858,0.636181465897386,1.34495528577198,0.178639674797335,0.228611640376835
pab1Δpbp1Δ / WT,YGL123C-A_mRNA,31.8197530610564,-1.22311702721163,0.441313784448955,-2.77153596899057,0.00557925078841539,0.00951696824184726
pab1Δpbp1Δ / WT,YGL132W_mRNA,7.77731124596546,1.05444241129155,0.857884794482354,1.22911889576944,0.219027231503223,0.273995923102152
pab1Δpbp1Δ / WT,YGL138C_mRNA,58.8619158097691,4.51490560637544,0.571568798137599,7.89914638637872,2.80819922180892e-15,2.08815602594313e-14
pab1Δpbp1Δ / WT,YGL140C_mRNA,20162.9675780827,-0.175751684999017,0.0916072093102166,-1.91853552053807,0.0550431426271676,0.0789703920743535
pab1Δpbp1Δ / WT,YGL149W_mRNA,6.14452748660334,0.547899350770082,0.872931826442661,0.627654227023502,0.530230476837618,0.591186517860172
pab1Δpbp1Δ / WT,YGL152C_mRNA,102.102416846882,-0.0655396806231034,0.323999090480416,-0.202283532728204,0.83969507285179,0.868345750128073
pab1Δpbp1Δ / WT,YGL159W_mRNA,1885.39158861277,-0.462123382228059,0.161843557889983,-2.85537087946496,0.0042986598102816,0.00745049820066424
pab1Δpbp1Δ / WT,YGL165C_mRNA,20.5141140706478,0.757173497157991,0.486611027797304,1.5560138465941,0.119704799795103,0.160060051971935
pab1Δpbp1Δ / WT,YGL176C_mRNA,3636.13341939586,0.477047542428288,0.188429048619121,2.5317091283126,0.0113508107643478,0.018479773208431
pab1Δpbp1Δ / WT,YGL177W_mRNA,940.255592073545,-0.232275672563009,0.161325862184058,-1.43979191816129,0.149926278388361,0.195890974591721
pab1Δpbp1Δ / WT,YGL182C_mRNA,88.5064641750117,0.879335323285045,0.242352011181485,3.62833928630597,0.000285250233016134,0.000598813800849268
pab1Δpbp1Δ / WT,YGL185C_mRNA,2078.35593449653,0.591883915912562,0.0804066549825059,7.36113094172787,1.82358575130498e-13,1.1399929710506e-12
pab1Δpbp1Δ / WT,YGL188C_mRNA,197.151587770356,-1.07207404604599,0.245044400352885,-4.37501956585056,1.21421586761692e-05,3.08694195175052e-05
pab1Δpbp1Δ / WT,YGL188C-A_mRNA,629.907843325285,-0.390853394849229,0.184960273619415,-2.11317483046911,0.0345858067407319,0.0517871729075494
pab1Δpbp1Δ / WT,YGL193C_mRNA,158.750490473555,1.5567211322009,0.2706908529657,5.75091886240486,8.87597079133479e-09,3.39678498885975e-08
pab1Δpbp1Δ / WT,YGL194C-A_mRNA,854.628336955582,-0.0182336735849937,0.1661331910209,-0.10975334593254,0.912604991984945,0.92786868532395
pab1Δpbp1Δ / WT,YGL199C_mRNA,66.3460220075055,0.35454618278576,0.315763399680548,1.12282228765097,0.261512977654231,0.320934852728593
pab1Δpbp1Δ / WT,YGL204C_mRNA,1284.2853103306,-0.255748582369901,0.214183526200791,-1.19406280635301,0.232453400922962,0.289192988613889
pab1Δpbp1Δ / WT,YGL214W_mRNA,29.9132529456823,-0.351839264717385,0.510661570500952,-0.688987159092931,0.490831348346437,0.552979426472612
pab1Δpbp1Δ / WT,YGL217C_mRNA,19.1039908253869,2.85961260206055,0.789918865751803,3.62013458095968,0.000294449824695232,0.000617171923388678
pab1Δpbp1Δ / WT,YGL218W_mRNA,7.88457657763832,1.8135237017358,0.790705000677494,2.29355284231405,0.0218161967838439,0.0338769807789379
pab1Δpbp1Δ / WT,YGL230C_mRNA,64.9851463249493,2.14866690855581,0.364755924556282,5.89069776226286,3.84568341500945e-09,1.52948709458109e-08
pab1Δpbp1Δ / WT,YGL235W_mRNA,75.12120537001,1.91954141580091,0.326741511374166,5.87480117762802,4.23351140940294e-09,1.66972952482844e-08
pab1Δpbp1Δ / WT,YGL239C_mRNA,1.89619054444783,3.16518759798116,2.14975683337746,1.47234680166518,0.140927250984502,0.185383116404078
pab1Δpbp1Δ / WT,YGL242C_mRNA,4915.12982042388,0.536869429260593,0.187259081327925,2.86698741365946,0.00414399492860756,0.00720081432565056
pab1Δpbp1Δ / WT,YGL258W-A_mRNA,111.581996853614,4.2343495669907,0.366459962576866,11.5547399427094,6.98586334466165e-31,1.77629311786172e-29
pab1Δpbp1Δ / WT,YNL160W_mRNA,8749.66951770223,0.498013374739007,0.211869429106036,2.35056740767334,0.0187448121195088,0.0294307422477671
pab1Δpbp1Δ / WT,YGR011W_mRNA,484.740710760097,0.258745763411592,0.157054551375017,1.64748974892014,0.0994574215440185,0.135288597446036
pab1Δpbp1Δ / WT,YGR012W_mRNA,2664.68655898833,-0.323285156133787,0.109477388182017,-2.95298564847285,0.00314716594175365,0.00558153332773394
pab1Δpbp1Δ / WT,YGR015C_mRNA,2305.2554143463,0.574890948615744,0.137658572363297,4.17620885315112,2.96407694332389e-05,7.13080027222745e-05
pab1Δpbp1Δ / WT,YGR016W_mRNA,530.964810380623,0.617704271215372,0.115093396607568,5.36698272379212,8.00647224383083e-08,2.72460852447958e-07
pab1Δpbp1Δ / WT,YGR017W_mRNA,10132.2474447651,-0.0942377512313247,0.112086082017372,-0.840762292116864,0.400481115619057,0.464366574541038
pab1Δpbp1Δ / WT,YGR018C_mRNA,60.2800103268253,0.845627167703337,0.319555073449314,2.64626425290495,0.00813862114239782,0.0135823743696506
pab1Δpbp1Δ / WT,YGR021W_mRNA,2814.74530273223,-0.162179894463038,0.111192091638664,-1.45855601844479,0.144687346310279,0.189666420950084
pab1Δpbp1Δ / WT,YGR022C_mRNA,6.52327911001066,1.28908628307912,0.940132363659964,1.37117530776269,0.170320313586834,0.219495939434513
pab1Δpbp1Δ / WT,YGR025W_mRNA,39.3163272106307,0.451892989719576,0.658192999746301,0.686566083039105,0.492356207839461,0.554513320342087
pab1Δpbp1Δ / WT,YGR026W_mRNA,6824.36314112179,-0.107562776584678,0.180781439949577,-0.594987940214873,0.551851532294926,0.612176479207558
pab1Δpbp1Δ / WT,YGR035C_mRNA,2554.75841151745,-0.92303908081176,0.192903852566235,-4.78496965473942,1.71013167880743e-06,4.89051557178755e-06
pab1Δpbp1Δ / WT,YGR035W-A_mRNA,1.81987681430852,0.88396564873804,1.98838194809595,0.444565315826024,0.656633917315462,0.70826931592766
pab1Δpbp1Δ / WT,YGR038C-B_pre-mRNA,19.4621599752442,-0.300900066574394,0.55576807156825,-0.541413013751083,0.588222939277452,0.645144674435318
pab1Δpbp1Δ / WT,YGR039W_mRNA,674.53600515343,0.398058604089747,0.281470259309016,1.41421194930841,0.157299680526164,0.204434457356652
pab1Δpbp1Δ / WT,YGR042W_mRNA,1797.17598981709,0.512640625510636,0.198303532137372,2.58513108659866,0.00973419806766415,0.0160090771999447
pab1Δpbp1Δ / WT,YGR045C_mRNA,57.6011192688841,0.348749824753115,0.378177577881908,0.922185357223948,0.356431899575183,0.419505610632771
pab1Δpbp1Δ / WT,YGR050C_mRNA,222.163222702828,0.419338409271402,0.179012964661114,2.34250301404282,0.019154879263714,0.0300065457673717
pab1Δpbp1Δ / WT,YGR051C_mRNA,2.8488347187722,0.761736459916118,1.39305685121136,0.546809313097118,0.584509744149307,0.642151646190343
pab1Δpbp1Δ / WT,YGR053C_mRNA,248.000550010923,1.05137999436731,0.161298996262239,6.5182054366785,7.11534994046309e-11,3.4332701311872e-10
pab1Δpbp1Δ / WT,YGR054W_mRNA,43112.3329466869,-1.37856329660455,0.074518795097267,-18.4995382011365,2.08250641300841e-76,4.41816751184815e-74
pab1Δpbp1Δ / WT,YGR064W_mRNA,277.494116387422,1.52386626781156,0.2769431621602,5.50245131862135,3.74546665762135e-08,1.32368418212344e-07
pab1Δpbp1Δ / WT,YGR066C_mRNA,121.092787952385,2.5876936860537,0.349071300895428,7.41308059246298,1.2339884395956e-13,7.79306745712977e-13
pab1Δpbp1Δ / WT,YGR067C_mRNA,1084.29031119756,1.82116199928978,0.175528936163453,10.3752807889971,3.21266532154894e-25,5.43909847082189e-24
pab1Δpbp1Δ / WT,YGR068W-A_mRNA,2.86189893923473,1.21925011957277,1.15623503365943,1.05450023920648,0.291653951164244,0.352910217706869
pab1Δpbp1Δ / WT,YGR069W_mRNA,55.8266888653125,0.49552611155276,0.323940863415451,1.52968077669551,0.126095764159196,0.167789914323163
pab1Δpbp1Δ / WT,YGR073C_mRNA,200.209535654322,-0.229195797160138,0.164214429547836,-1.39571046095783,0.162801702872051,0.210766735468794
pab1Δpbp1Δ / WT,YGR079W_mRNA,6527.41515930745,-0.990863251281097,0.117808721722579,-8.41078009159987,4.07292718729409e-17,3.51795199421623e-16
pab1Δpbp1Δ / WT,YGR107W_mRNA,87.7522642036485,0.991682825691755,0.28517437812391,3.47746116679832,0.000506186368473508,0.00102094452037036
pab1Δpbp1Δ / WT,YGR109W-B_pre-mRNA,15523.9372799742,0.855787562951263,0.197667915225125,4.32942069519275,1.49502095330349e-05,3.75497493598867e-05
pab1Δpbp1Δ / WT,YGR111W_mRNA,4714.02562117894,-0.089130951876429,0.10401205147607,-0.856929082847053,0.391484078747503,0.455412167686224
pab1Δpbp1Δ / WT,YGR114C_mRNA,1.7511236406508,4.50520995091855,2.19014895879796,2.05703357884442,0.0396829959855803,0.0586945228205021
pab1Δpbp1Δ / WT,YGR115C_mRNA,1.05612088939233,-2.81592027088199,2.40039331223195,-1.17310786383739,0.240752553387553,0.298424152811411
pab1Δpbp1Δ / WT,YGR117C_mRNA,4143.7812772277,-0.524534815803469,0.0936933874238775,-5.59841873824483,2.16315755238786e-08,7.90828035711426e-08
pab1Δpbp1Δ / WT,YGR121W-A_mRNA,108.46865483555,0.862178995881521,0.311756874858636,2.76554926422222,0.00568270208193322,0.00968613217028486
